source_application_number,source_invention_title,source_ipc_number,source_application_date,source_register_status,source_final_disposal,source_right_holder,citation_record_index,citation_direction,cited_application_number,citing_application_number,citing_invention_title,citing_applicant_name,citation_date,citation_category,is_self_citation_estimated,parse_type,http_status_code,request_ok,request_url
1020080052040,반도체 소자의 제조 방법,H10W 10/10|H10P 10/00|H10P 50/28,2008-06-03,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080052040,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080052040&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080053175,반도체 소자 및 이를 위한 STI 형성 방법,H10W 10/10|H10P 30/00,2008-06-05,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080053175,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080053175&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080054701,이미지 센서 및 이미지 센서의 제조 방법,H10F 39/12,2008-06-11,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080054701,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080054701&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080055155,반도체 소자의 제조 방법,H10B 12/00|H01L 49/02,2008-06-12,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080055155,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080055155&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080056759,USB디바이스 내의 엔드 포인트 메모리 효율 증대법,G06K 19/07|G06F 12/02,2008-06-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080056759,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080056759&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080057266,모스 트랜지스터 및 그 제조 방법,H10B 99/00,2008-06-18,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080057266,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080057266&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080061584,웨이퍼 척킹 및 디척킹 장치,H10P 72/70|H10P 72/76|H02N 13/00,2008-06-27,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080061584,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080061584&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080062672,커패시터 및 그 제조 방법,H10D 84/00|H10P 14/40|H10W 20/00,2008-06-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080062672,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080062672&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080062701,이미지센서 및 그 제조방법,H10F 39/12,2008-06-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080062701,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080062701&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080065824,NOR 플래시 메모리 소자 및 NOR 플래시 메모리소자의 제조 방법,H10B 69/00|H10P 30/00,2008-07-08,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080065824,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080065824&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080068268,이미지센서 및 그 제조방법,H10F 39/12,2008-07-14,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080068268,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080068268&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080074162,이미지센서 및 그 제조방법,H10F 39/12,2008-07-29,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080074162,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080074162&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080074182,이미지센서 및 그 제조방법,H10F 39/12,2008-07-29,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080074182,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080074182&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080076050,반도체 웨이퍼 및 그 제조 방법,H10P 74/00,2008-08-04,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080076050,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080076050&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080078937,이미지 센서 및 이의 제조방법,H10F 39/12,2008-08-12,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080078937,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080078937&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080079607,백 메탈 공정챔버,H10P 14/22|C23C 14/26|C23C 14/06,2008-08-13,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080079607,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080079607&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080086369,반도체 소자 및 그 제조 방법,H10W 20/00|H10P 10/00,2008-09-02,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080086369,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080086369&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080086475,반도체 막 증착방법,H10P 14/42|H10P 10/00,2008-09-02,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080086475,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080086475&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080087125,포토레지스트 팝핑을 방지하기 위한 이온주입방법,H10P 76/00,2008-09-04,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080087125,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080087125&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080087378,이미지센서 및 그 제조방법,H10F 39/12,2008-09-04,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080087378,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080087378&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080090804,반도체 메모리 소자 제조 방법,H10D 30/60|H10P 30/00|H10P 95/90,2008-09-16,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080090804,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080090804&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080091016,반도체 소자의 MIM 커패시터 제조 방법,H10B 12/00|H10W 20/00,2008-09-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080091016,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080091016&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080091309,반도체 소자용 배선의 제조 방법,H10W 20/00|H10P 95/90|H10P 50/26,2008-09-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080091309,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080091309&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080091387,"반도체 소자 형성 방법, ILD라이너 형성 방법",H10W 20/00|H10P 10/00,2008-09-18,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080091387,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080091387&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080091890,반도체 제조용 확산로의 웨이퍼 이송장치,H10P 72/30|H10P 32/00|H10P 10/00,2008-09-19,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080091890,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080091890&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080092696,플래시 메모리 소자의 터널 절연막 형성 방법,H10B 69/00|H01L 21/8247|H10P 14/60,2008-09-22,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080092696,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080092696&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080096082,이미지센서 및 그 제조방법,H10F 39/12,2008-09-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080096082,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080096082&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080097636,반도체 소자의 제조 방법,H10W 10/00|H10P 76/00,2008-10-06,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080097636,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080097636&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080099046,이미지센서 및 그 제조방법,H10F 39/12,2008-10-09,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080099046,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080099046&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080099047,이미지센서 및 그 제조방법,H10F 39/12,2008-10-09,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080099047,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080099047&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080099052,다마신 공정을 이용한 반도체 소자의 제조방법,H10W 20/00|H10P 50/28,2008-10-09,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080099052,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080099052&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080099067,이미지센서의 제조방법,H10F 39/12,2008-10-09,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080099067,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080099067&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080100100,반도체 메모리 제조 방법,H10B 69/00,2008-10-13,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080100100,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080100100&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080100338,CMOS 이미지 센서 제조 방법,H10F 39/12,2008-10-13,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080100338,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080100338&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080100584,이미지센서의 제조방법,H10F 39/12,2008-10-14,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080100584,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080100584&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080104006,이미지센서 및 그 제조방법,H10F 39/12,2008-10-23,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080104006,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080104006&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080104089,산화물 CMP에서의 층간절연막 및 이를 이용한 산화물 CMP 방법,H10W 20/00|B24B 37/013,2008-10-23,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080104089,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080104089&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080104146,이미지 센서의 제조 방법,H10F 39/12,2008-10-23,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080104146,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080104146&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080108617,오버레이 키의 미스얼라인 측정장치 및 방법,H10P 74/00|H10P 76/00|G03F 7/00|G03F 9/00|G01N 21/956,2008-11-03,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080108617,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080108617&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080109871,반도체 소자의 적층형 MIM 커패시터 제조 방법,H10B 12/00|H10P 76/00,2008-11-06,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080109871,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080109871&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080109880,상감법에 의한 금속배선 측정용 PCM 테스트 패턴 및 제조 방법,H10P 74/00,2008-11-06,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080109880,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080109880&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080110232,이미지 센서 및 그 제조방법,H10F 39/12,2008-11-07,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080110232,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080110232&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080111420,이미지 센서의 제조 방법,H10F 39/12|H10P 14/40|H10F 99/00,2008-11-11,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080111420,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080111420&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080113584,반도체 장치 및 그 제조방법,H10W 20/00,2008-11-14,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080113584,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080113584&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080114070,반도체 소자 제조방법,H10P 76/00|H10P 14/40|H10P 10/00,2008-11-17,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080114070,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080114070&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080117341,반도체 소자의 MIM 커패시터 제조 방법,H10B 12/00|H10W 20/00,2008-11-25,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080117341,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080117341&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080117875,반도체 소자 및 그 제조 방법,H10W 72/00|H10W 70/40,2008-11-26,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080117875,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080117875&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080122536,엘디모스 및 그 제조 방법,H10D 30/01|H10D 30/60,2008-12-04,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080122536,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080122536&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080122538,반도체 소자의 슈퍼 콘택 형성 방법,H10W 20/00|H10P 10/00,2008-12-04,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080122538,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080122538&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080122793,반도체 소자 및 그 제조 방법,H10D 84/00,2008-12-04,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080122793,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080122793&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080124577,이미지 센서 및 그 제조방법,H10F 39/12,2008-12-09,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080124577,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080124577&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080124651,금속-절연체-금속 커패시터를 가진 반도체 소자에서의 금속라인 재형성 방법,H10B 12/00,2008-12-09,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080124651,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080124651&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080126588,반도체 소자 및 그 제조 방법,H10D 84/00|H10B 12/00,2008-12-12,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080126588,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080126588&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080127520,"컬러필터의 제조 방법, 이미지 센서 및 그 제조 방법",H10F 39/12,2008-12-15,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080127520,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080127520&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080128680,이미지 센서의 제조 방법,H10F 39/12,2008-12-17,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080128680,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080128680&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132083,반도체 소자 및 이의 제조 방법,H10D 30/01|H10D 30/60,2008-12-23,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132083,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132083&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132387,반도체 소자의 제조 방법,H10P 76/00|G03F 7/20|H10P 14/40,2008-12-23,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132387,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132387&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132388,반도체 소자의 OPC 셋업 방법,H10P 76/00|G03F 7/00|G03F 1/36|H10P 74/00,2008-12-23,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132388,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132388&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132735,웨이퍼 소팅부가 구비된 웨트 스테이션,H10P 72/00|H10P 72/30,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132735,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132735&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132946,화학기계적 연마 장치,B24B 37/04|B24B 37/11|H10P 52/00|B24B 53/017|B24B 57/02,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132946,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132946&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132949,프로브 카드,H10P 74/00|G01R 1/073|G01R 31/26,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132949,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132949&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132954,씨모스 이미지 센서의 제조 방법,H10F 39/12,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132954,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132954&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132966,반도체 소자의 제조 방법,H10D 48/00|H10P 30/00|H10D 62/17|H10D 64/27,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132966,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132966&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080132968,반도체 소자의 제조 방법,H10W 20/00,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080132968,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080132968&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080133235,반도체 소자의 제조방법,H10W 20/00,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080133235,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080133235&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080133330,이미지 센서의 제조방법,H10F 39/12|H10W 20/00,2008-12-24,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080133330,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080133330&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
